season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2000,13,ATL,REG,LV,18,29,182,1,1,6,-32,1,0,30,182,9,-3.64256121270591,,0,13,31,1,0,0,2,-1.59872400772292,0,18,28,182,1,1,1,30,0,9,-0.595383668725845,0,0,42,16,16,6,18,2,1,5,1,0,0,2,0,0,0,0,1,1,1,1,0,10,55,2,1,0,8,180,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0
2000,13,BAL,REG,CLE,14,26,214,2,1,0,0,0,0,6,214,11,5.05084734686745,,0,51,247,3,2,1,15,5.64483032602584,0,14,25,214,2,0,0,6,0,11,5.58982655065695,0,0,34,10,10,9,59,2,6,54,5,1,14,6,0,0,0,0,1,1,2,2,0,3,25,2,9,126,2,38,3,3,0,0,39,1,0,1,2,0,0,0,0,0,0,0,0,0,39;26;38,,,103,0,0,5,5,0,0,1,0,0,0,0,0
2000,13,BUF,REG,TB,28,49,319,2,0,6,-25,0,0,0,319,16,7.65902561769607,,0,27,139,0,0,0,6,3.18359575013164,0,28,48,319,2,2,2,0,0,16,9.11263568776173,0,0,32,6,14,5,33,0,7,40,8,0,0,1,0,0,0,0,0,0,0,0,0,8,70,6,4,-3,6,124,1,2,1,0,28,0.5,0,1,0,0,0,0,0,0,0,1,0,0,28,42,,28,42,0,2,2,0,0,1,0,0,0,0,0
2000,13,CAR,REG,GB,22,37,243,3,1,2,-20,2,1,5,243,15,-2.02625977694496,,0,31,133,1,0,0,8,3.25779565540142,0,22,37,243,3,0,0,5,0,15,4.6992260177669,0,0,45,9,11,4,24,1,3,28,3,3,36,9,0,0,0,0,1,1,2,2,0,2,25,5,1,8,3,61,1,1,0,0,26,1,0,1,0,0,0,0,0,0,0,0,0,0,26,,,26,0,0,4,4,0,0,1,0,0,0,0,0
2000,13,CHI,REG,NYJ,13,32,98,1,0,0,0,0,0,0,98,6,-11.2828753094137,,0,30,135,0,4,3,9,-6.10332916519838,0,13,27,98,1,0,0,0,0,6,-7.6575971571793,0,0,29,21,21,4,9,0,0,0,0,1,21,6,0,0,0,0,1,1,0,0,0,5,29,3,3,45,3,90,1,1,0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,0,39,,,39,0,0,1,1,0,0,1,0,0,0,0,0
2000,13,CIN,REG,PIT,10,20,129,1,0,4,-29,2,1,0,129,8,-2.20729800051777,,0,41,209,3,3,1,15,0.742291684728116,0,10,20,129,1,0,0,0,0,8,6.25753931794316,0,0,47,3,3,6,24,0,4,22,4,0,0,2,0,3,0,0,5,6,0,0,0,3,15,2,3,0,8,96,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0
2000,13,CLE,REG,BAL,13,25,138,0,1,6,-54,1,1,24,138,2,-15.1534715865855,,0,17,28,1,0,0,3,-4.54279280517949,0,13,24,138,0,0,0,24,0,2,-2.13867229054449,0,0,45,27,27,0,0,2,0,0,0,1,3,5,0,1,0,0,0,0,1,1,0,3,11,2,2,30,6,125,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0
2000,13,DAL,REG,MIN,30,43,276,1,1,0,0,0,0,19,276,15,-0.326454664160338,,0,24,128,0,1,1,8,-4.18671126723336,0,30,42,276,1,0,0,19,0,15,0.491750210361715,0,0,45,0,6,4,20,1,2,13,2,0,0,3,0,0,0,0,0,0,0,0,0,5,45,5,2,20,6,104,3,4,1,0,43,0.75,0,0,2,1,0,0,0,1,0,0,0,0,37;43;36,26,,116,26,0,0,0,0,0,,0,0,0,0,0
2000,13,DEN,REG,SEA,15,31,244,1,2,1,-7,1,1,26,244,12,-5.22659409998617,,0,41,301,3,1,1,12,8.54786582157249,0,15,30,244,1,0,0,26,0,12,4.72523980822714,0,0,44,11,11,2,9,2,1,5,0,2,30,7,1,2,0,0,0,0,1,1,0,5,53,2,3,4,6,109,1,1,0,0,35,1,0,0,1,0,0,0,0,0,0,0,0,0,35,,,35,0,0,5,5,0,0,1,0,0,0,0,0
2000,13,DET,REG,NE,17,25,204,1,0,2,-15,1,1,0,204,9,5.72035991387609,,0,28,110,2,1,0,7,-2.02415651778574,0,17,25,204,1,0,0,0,0,9,10.8973664701793,0,0,37,1,21,3,12,0,2,5,3,2,113,11,1,1,0,0,3,3,0,0,0,10,99,4,2,22,4,136,2,2,0,0,36,1,0,0,2,0,0,0,0,0,0,0,0,0,31;36,,,67,0,0,4,4,0,0,1,0,0,0,0,0
2000,13,GB,REG,CAR,31,51,267,1,3,3,-28,0,0,47,267,15,-8.98774594970746,,0,14,87,1,0,0,6,6.24891155614751,0,31,51,267,1,2,1,47,0,15,-6.76339015900157,0,0,49,4,10,3,12,2,2,20,0,1,46,6,0,1,0,0,0,0,1,1,0,6,55,5,4,25,5,88,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0
2000,13,IND,REG,MIA,16,34,209,2,1,0,0,0,0,25,209,10,5.94182899122104,,0,31,144,0,0,0,7,-1.75340948195662,0,16,32,209,2,0,0,25,0,10,5.76153055938637,0,0,37,15,15,3,16,1,2,12,2,0,0,4,0,0,0,0,0,0,0,0,0,10,78,4,5,71,2,16,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,,59,,0,59,0,2,2,0,0,1,0,0,0,0,0
2000,13,JAX,REG,TEN,15,25,237,1,2,3,-14,0,0,49,237,11,2.6815994625927,,0,28,111,0,0,0,5,-1.73839481935654,0,15,25,237,1,0,0,49,0,11,7.09397853010027,0,0,48,2,6,4,16,1,2,11,2,0,0,2,0,0,0,0,0,0,0,0,0,4,25,3,3,13,4,84,3,3,0,0,38,1,0,2,1,0,0,0,0,0,0,0,0,0,27;20;38,,,85,0,0,1,1,0,0,1,1,1,0,0,38
2000,13,KC,REG,LAC,12,31,130,0,1,5,-46,0,0,0,130,6,-14.3868137416532,,0,31,77,0,1,0,6,-12.1142205664508,0,12,31,130,0,0,0,0,0,6,-6.66151972605011,0,0,44,6,6,11,44,1,6,28,6,2,29,7,1,0,0,0,1,1,3,3,0,11,90,5,6,65,3,48,3,3,0,0,39,1,0,0,3,0,0,0,0,0,0,0,0,0,39;34;30,,,103,0,0,1,1,0,0,1,0,0,0,0,0
2000,13,MIA,REG,IND,22,33,183,1,0,2,-12,0,0,0,183,10,-2.43799501587637,,0,24,82,1,0,0,5,3.92645463499419,0,22,33,183,1,1,0,0,0,10,-0.138392138062045,0,0,39,12,12,2,3,0,0,0,0,1,19,6,0,0,0,0,1,1,0,0,0,4,30,4,2,37,2,65,1,1,0,0,28,1,0,1,0,0,0,0,0,0,0,0,0,0,28,,,28,0,0,2,2,0,0,1,0,0,0,0,0
2000,13,MIN,REG,DAL,15,22,205,2,0,2,-13,0,0,0,205,10,6.88241198172204,,0,27,168,1,1,0,8,6.43045967357466,0,15,21,205,2,0,0,0,0,10,11.338988749216,0,0,59,1,3,7,9,1,0,0,0,1,25,3,0,0,0,0,1,1,1,1,0,4,21,2,1,10,3,54,2,2,0,0,49,1,0,1,0,1,0,0,0,0,0,0,0,0,49;29,,,78,0,0,3,3,0,0,1,0,0,0,0,0
2000,13,NE,REG,DET,18,35,154,0,2,2,-5,0,0,10,154,6,-17.0016809440753,,0,20,66,0,0,0,5,-1.95272152915519,0,18,34,154,0,0,0,10,0,6,-13.8637394238613,0,0,41,0,18,1,2,2,2,15,1,0,0,3,0,0,0,0,0,0,1,1,0,9,81,4,1,2,6,111,3,3,0,0,47,1,0,1,0,2,0,0,0,0,0,0,0,0,24;47;43,,,114,0,0,0,0,0,0,,0,0,0,0,0
2000,13,NO,REG,LA,17,29,190,1,2,1,-5,0,0,15,190,10,3.4092471005617,,0,44,147,3,0,0,10,2.27971521730069,0,17,28,190,1,0,0,15,0,10,3.12510310832768,0,0,44,0,0,4,22,3,6,38,3,1,0,6,0,0,0,0,0,0,3,3,0,17,116,2,0,0,4,104,1,2,1,0,30,0.5,0,0,1,0,0,0,0,0,0,1,0,0,30,44,,30,44,0,4,4,0,0,1,0,0,0,0,0
2000,13,NYG,REG,ARI,20,30,232,1,0,1,-7,0,0,0,232,14,10.237501171078,,0,40,146,3,1,1,8,-0.474692115560174,0,20,30,232,1,0,0,0,0,14,11.7679228108706,0,0,40,5,5,5,21,1,5,23,4,1,4,5,0,1,0,0,1,1,3,3,0,4,45,1,2,2,2,36,1,1,0,0,25,1,0,1,0,0,0,0,0,0,0,0,0,0,25,,,25,0,0,4,4,0,0,1,0,0,0,0,0
2000,13,NYJ,REG,CHI,21,35,218,2,1,0,0,0,0,-6,218,11,-0.363519424980041,,0,32,59,0,0,0,6,-9.87318851148193,0,21,35,218,2,0,0,-6,0,11,-0.363519424980041,0,0,26,20,20,1,3,2,0,0,0,0,0,6,0,0,0,0,0,0,3,3,0,4,35,2,1,2,3,82,1,2,1,0,20,0.5,0,1,0,0,0,0,0,0,0,1,0,0,20,46,,20,46,0,2,2,0,0,1,0,0,0,0,0
2000,13,OAK,REG,ATL,15,22,231,2,0,2,-9,1,0,0,231,6,,,0,38,270,2,1,1,17,,0,15,22,231,2,0,0,0,0,6,,0,1,29,14,14,7,35,2,6,32,5,1,15,4,0,0,0,0,1,1,1,1,0,12,108,3,3,3,3,136,2,2,0,0,35,1,0,1,1,0,0,0,0,0,0,0,0,0,24;35,,,59,0,0,5,5,0,0,1,0,0,0,0,0
2000,13,PHI,REG,WAS,19,31,137,1,1,4,-19,1,1,35,137,7,-7.81065777814221,,0,26,171,1,1,0,7,9.67894887452712,0,19,31,137,1,0,0,35,0,7,-1.84667771114475,0,0,47,2,2,6,14,1,1,6,1,0,0,3,0,0,0,0,1,1,2,2,0,11,98,1,1,6,4,85,3,3,0,0,33,1,0,1,2,0,0,0,0,0,0,0,0,0,27;33;30,,,90,0,0,2,2,0,0,1,0,0,0,0,0
2000,13,PIT,REG,CIN,12,22,209,3,0,4,-22,0,0,0,209,10,12.307136827261,,0,38,185,2,0,0,12,5.95858886977921,0,12,22,209,3,0,0,0,0,10,17.0359405933374,0,0,53,7,7,7,30,4,4,29,2,0,0,1,0,0,0,0,0,0,3,3,1,4,35,2,2,5,3,44,2,2,0,0,44,1,0,1,0,1,0,0,0,0,0,0,0,0,44;28,,,72,0,0,6,6,0,0,1,0,0,0,0,0
2000,13,SD,REG,KC,17,30,177,2,2,6,-28,0,0,20,177,7,,,0,22,52,0,1,1,3,,0,17,30,177,2,1,1,20,0,7,,0,0,49,9,9,10,55,0,5,46,5,1,2,6,0,0,0,0,0,0,0,0,0,5,43,4,6,50,5,122,1,1,0,0,52,1,0,0,0,0,1,0,0,0,0,0,0,0,52,,,52,0,0,2,2,0,0,1,0,0,0,0,0
2000,13,SEA,REG,DEN,23,48,274,1,2,1,-5,1,0,8,274,12,-8.58914180311577,,0,21,85,1,0,0,3,-4.27939651807537,0,23,46,274,1,1,1,8,0,12,-11.1172532708358,0,0,36,25,25,1,3,3,1,7,0,2,8,6,0,0,0,0,1,1,3,3,2,5,43,4,2,17,7,140,1,1,0,0,42,1,0,0,0,1,0,0,0,0,0,0,0,0,42,,,42,0,0,4,4,0,0,1,0,0,0,0,0
2000,13,STL,REG,NO,20,41,289,2,1,6,-38,2,2,11,289,13,,,0,10,28,1,0,0,3,,0,20,40,289,2,0,0,11,0,13,,0,0,54,11,13,3,7,0,1,5,2,2,17,7,0,0,0,0,2,3,0,0,0,14,132,6,4,80,5,104,1,1,0,0,28,1,0,1,0,0,0,0,0,0,0,0,0,0,28,,,28,0,0,3,3,0,0,1,0,0,0,0,0
2000,13,TB,REG,BUF,10,18,106,0,0,7,-40,0,0,0,106,7,-6.74623454816174,,0,25,114,3,0,0,6,3.40093160098028,0,10,17,106,0,0,0,0,0,7,2.72844635631191,0,1,63,3,5,5,29,1,6,25,6,0,0,4,0,0,0,0,0,0,2,2,0,7,71,2,3,95,3,104,1,1,0,0,45,1,0,0,0,1,0,0,0,0,0,0,0,0,45,,,45,0,0,4,4,0,0,1,0,0,0,0,0
2000,13,TEN,REG,JAX,13,24,228,0,0,2,-11,0,0,0,228,10,4.54553515930298,,0,31,117,1,0,0,6,1.83900388528127,0,13,24,228,0,0,0,0,0,10,6.79829135725105,0,0,44,4,10,7,23,0,3,14,3,2,-1,6,0,0,0,0,1,1,0,0,0,4,40,4,2,46,4,61,2,3,1,0,38,0.666666666666667,0,0,2,0,0,0,0,1,0,0,0,0,30;38,28,,68,28,0,1,1,0,0,1,0,0,0,0,0
2000,13,WAS,REG,PHI,25,43,288,2,0,1,-6,0,0,0,288,12,7.263143975677,,0,19,44,0,1,0,3,-12.6865631762776,0,25,41,288,2,0,0,0,0,12,9.68187286184917,0,0,46,1,3,6,18,2,4,19,3,1,0,3,0,1,0,0,1,2,1,1,0,6,46,5,2,1,6,117,2,3,1,0,26,0.666666666666667,0,2,0,0,0,0,0,0,0,1,0,0,26;20,44,,46,44,0,2,2,0,0,1,0,0,0,0,0
2000,14,ARI,REG,CIN,22,44,278,2,1,1,-10,0,0,16,278,11,4.53935277154809,,0,19,72,0,0,0,3,-4.33522264263593,0,22,44,278,2,0,0,16,0,11,6.09830348007381,0,0,59,8,8,5,9,1,1,3,1,1,7,2,0,1,0,0,0,0,0,0,0,6,39,6,4,19,5,114,0,1,1,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,,31,,0,31,0,1,2,1,0,0.5,0,0,0,0,0
2000,14,ATL,REG,SEA,17,33,233,1,2,4,-29,2,2,4,233,12,-14.5991273104422,,0,24,97,0,0,0,6,-1.93517452076776,0,17,32,233,1,0,0,4,0,12,3.27924569498526,0,0,48,4,4,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,25,4,0,0,7,129,1,1,0,0,36,1,0,0,1,0,0,0,0,0,0,0,0,0,36,,,36,0,0,1,1,0,0,1,0,0,0,0,0
2000,14,BUF,REG,MIA,8,27,75,0,3,6,-39,1,0,50,75,4,-27.1508715610709,,0,26,160,1,0,0,8,-1.1838721216335,0,8,27,75,0,0,0,50,0,4,-21.0128104704656,0,0,37,14,18,2,13,0,2,14,3,0,0,3,0,0,0,0,2,2,1,1,0,4,30,3,1,5,8,144,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,47,,0,47,0,0,0,0,0,,0,0,0,0,0
2000,14,CAR,REG,LA,20,30,195,0,2,7,-26,0,0,8,195,11,-7.07536127522947,,0,33,68,0,0,0,4,-7.59833485437332,0,20,29,195,0,0,0,8,0,11,-0.221023882679974,0,0,35,3,13,3,13,3,2,10,1,4,91,8,1,0,0,0,0,0,3,3,0,1,10,3,0,0,2,43,3,3,0,0,37,1,0,2,1,0,0,0,0,0,0,0,0,0,20;23;37,,,80,0,0,1,1,0,0,1,0,0,0,0,0
2000,14,CHI,REG,GB,22,44,233,0,2,1,-7,0,0,36,233,12,-19.7981609969069,,0,23,104,0,0,0,5,1.40734746995087,0,22,44,233,0,0,0,36,0,12,-18.1603246099916,0,0,35,10,10,1,2,0,1,2,1,0,0,5,0,0,0,0,0,0,0,0,0,5,41,6,1,7,5,103,2,2,0,0,46,1,0,0,1,1,0,0,0,0,0,0,0,0,32;46,,,78,0,0,0,0,0,0,,0,0,0,0,0
2000,14,CIN,REG,ARI,11,23,109,1,1,1,-3,0,0,20,109,8,-1.68771479395471,,0,54,292,2,1,0,15,10.7723303805547,0,11,23,109,1,0,0,20,0,8,-0.447391924450843,0,0,41,4,4,1,10,0,1,10,1,1,10,11,0,0,0,0,0,0,1,1,0,5,47,4,1,10,3,38,1,3,2,0,32,0.333333333333333,0,0,1,0,0,0,0,0,1,1,0,0,32,36;45,,32,81,0,3,3,0,0,1,0,0,0,0,0
2000,14,CLE,REG,JAX,7,18,33,0,0,6,-42,1,1,0,33,0,-23.468747176812,,0,18,62,0,1,0,3,-2.55989311862504,0,7,18,33,0,0,0,0,0,0,-11.6589400772937,0,0,58,2,8,3,15,0,2,13,2,0,0,3,0,0,0,0,1,1,0,0,0,9,85,0,3,18,9,127,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0
2000,14,DAL,REG,TB,17,33,168,0,1,2,-15,1,1,3,168,10,-5.33373636176829,,0,28,113,1,1,1,7,-2.56670467898948,0,17,33,168,0,0,0,3,0,10,0.205516993468438,0,0,47,4,4,8,24,0,2,14,2,0,0,1,0,1,0,0,1,1,1,1,0,7,58,3,3,7,5,73,0,1,1,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,,34,,0,34,0,1,1,0,0,1,0,0,0,0,0
2000,14,DEN,REG,NO,11,16,201,1,0,1,-1,0,0,0,201,9,12.0232986466726,,0,49,283,4,1,0,15,11.2478283640107,0,11,15,201,1,0,0,0,0,9,13.8962934332667,0,0,41,6,6,5,22,2,3,16,3,2,2,6,0,0,0,0,1,1,1,1,0,4,21,6,3,29,3,69,1,1,0,0,22,1,0,1,0,0,0,0,0,0,0,0,0,0,22,,,22,0,0,5,5,0,0,1,0,0,0,0,0
2000,14,DET,REG,MIN,25,36,246,1,1,5,-33,0,0,16,246,11,0.145807748981657,,0,25,139,1,0,0,7,3.35221549798735,0,25,35,246,1,0,0,16,0,11,1.21716843076972,0,0,34,7,13,1,2,0,0,0,0,2,4,4,0,0,0,0,0,0,0,0,0,5,35,2,1,4,4,46,1,1,0,0,52,1,0,0,0,0,1,0,0,0,0,0,0,0,52,,,52,0,0,2,2,0,0,1,0,0,0,0,0
2000,14,GB,REG,CHI,19,31,225,1,0,1,-2,0,0,0,225,12,10.1934663177817,,0,28,81,2,0,0,4,0.757568308792543,0,19,31,225,1,0,0,0,0,12,11.5670348581043,0,0,41,11,11,3,11,0,1,7,1,2,42,9,1,0,0,0,0,0,0,0,0,5,42,0,0,0,2,39,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0
2000,14,IND,REG,NYJ,27,51,339,2,2,3,-13,1,0,37,339,16,-1.7955789424532,,0,12,49,0,0,0,5,-3.22483536147047,0,27,47,339,2,0,0,37,0,16,8.10923117201944,0,0,41,28,28,5,30,0,2,15,1,1,35,4,0,0,0,0,1,1,0,0,0,2,20,4,1,9,5,119,1,1,0,0,32,1,0,0,1,0,0,0,0,0,0,0,0,0,32,,,32,0,0,2,2,0,0,1,0,0,0,0,0
2000,14,JAX,REG,CLE,16,33,218,1,0,2,-13,0,0,0,218,11,3.33695330115556,,0,47,244,5,0,0,17,15.7396788011538,0,16,32,218,1,0,0,0,0,11,7.69158259231885,0,0,39,0,6,5,28,1,6,42,6,0,0,4,0,0,0,0,0,0,1,1,0,9,59,3,7,70,1,25,2,2,0,0,40,1,0,1,0,1,0,0,0,0,0,0,0,0,40;24,,,64,0,0,6,6,0,0,1,0,0,0,0,0
2000,14,KC,REG,NE,25,46,350,3,1,0,0,0,0,23,350,15,5.77602787408978,,0,19,68,0,1,1,3,-5.59382195420264,0,25,44,350,3,1,1,23,0,15,2.22737136908108,0,0,35,37,39,6,25,1,3,19,3,0,0,4,0,0,0,0,0,1,1,1,0,7,40,3,3,32,6,157,1,1,0,0,42,1,0,0,0,1,0,0,0,0,0,0,0,0,42,,,42,0,0,3,3,0,0,1,0,0,0,0,0
2000,14,MIA,REG,BUF,13,21,214,3,0,2,-14,0,0,0,214,10,16.1100757393524,,0,37,133,0,1,1,8,-9.44422723703907,0,13,19,214,3,0,0,0,0,10,19.8159090742492,0,0,41,6,6,5,26,1,6,39,5,3,49,4,0,0,0,0,0,1,0,0,0,10,86,3,1,7,2,32,4,4,0,0,32,1,0,2,2,0,0,0,0,0,0,0,0,0,32;31;20;26,,,109,0,0,3,3,0,0,1,0,0,0,0,0
2000,14,MIN,REG,DET,19,32,160,1,2,0,0,0,0,59,160,10,-4.17644986300899,,0,25,145,2,0,0,9,7.26274478581036,0,19,31,160,1,0,0,59,0,10,-4.06828121945897,0,0,46,10,14,7,45,0,5,33,5,1,14,1,0,0,0,0,0,0,1,1,0,6,59,3,3,78,1,22,1,1,0,0,40,1,0,0,0,1,0,0,0,0,0,0,0,0,40,,,40,0,0,3,3,0,0,1,0,0,0,0,0
2000,14,NE,REG,KC,33,48,282,2,0,3,-19,0,0,0,282,15,3.99233366844905,,0,31,105,1,1,1,7,-4.75685491220793,0,33,47,282,2,0,0,0,0,15,7.34454863046025,0,0,25,19,19,0,0,1,0,0,0,1,56,6,0,0,0,0,0,0,2,2,0,5,65,6,2,34,5,133,3,4,1,0,53,0.75,0,1,0,1,1,0,0,0,1,0,0,0,48;53;27,37,,128,37,0,3,3,0,0,1,0,0,0,0,0
2000,14,NO,REG,DEN,30,48,441,2,2,3,-16,0,0,89,441,18,14.3128814293434,,0,9,21,0,0,0,1,-4.77687148923628,0,30,44,441,2,1,0,89,0,18,20.2731342876343,0,0,34,27,28,2,4,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,6,45,5,0,0,7,140,3,4,1,0,42,0.75,1,0,1,1,0,0,0,0,0,1,0,0,30;19;42,43,,91,43,0,2,2,0,0,1,0,0,0,0,0
2000,14,NYG,REG,WAS,18,29,164,0,1,0,0,0,0,16,164,7,-3.59782815883225,,0,36,141,0,0,0,6,-3.88338485604618,0,18,29,164,0,2,2,16,0,7,-11.1695375173149,0,0,41,1,3,5,13,1,2,8,2,2,21,6,0,0,0,0,0,0,0,0,0,3,20,3,2,25,2,46,3,3,0,0,46,1,0,2,0,1,0,0,0,0,0,0,0,0,46;27;28,,,101,0,0,0,0,0,0,,0,0,0,0,0
2000,14,NYJ,REG,IND,26,41,295,2,1,2,-15,0,0,19,295,14,7.34074100439157,,0,39,211,1,0,0,13,1.96928753281827,0,26,41,295,2,0,0,19,0,14,9.21579065110255,0,0,33,14,14,3,13,1,3,13,2,2,63,12,0,0,0,0,0,0,1,1,0,4,54,5,1,18,4,62,2,3,1,0,45,0.666666666666667,0,1,0,1,0,0,0,0,0,1,0,0,45;21,49,,66,49,0,3,3,0,0,1,0,0,0,0,0
2000,14,OAK,REG,LV,21,40,273,1,0,0,0,0,0,0,273,14,,,0,28,117,0,2,2,6,,0,21,38,273,1,0,0,0,0,14,,0,0,48,8,14,9,41,2,5,31,5,1,27,6,0,0,0,0,0,0,0,0,0,3,31,4,2,32,4,80,2,3,1,0,42,0.666666666666667,0,0,0,2,0,0,0,0,0,1,0,0,40;42,44,,82,44,0,2,2,0,0,1,0,0,0,0,0
2000,14,PHI,REG,TEN,18,31,239,0,0,5,-33,0,0,0,239,11,-3.14219644679695,,0,17,56,1,0,0,3,-1.02559508645209,0,18,30,239,0,0,0,0,0,11,4.33941708822961,0,0,59,0,12,10,24,1,2,11,2,0,0,7,0,1,0,0,1,1,1,1,0,6,34,5,2,6,5,89,2,2,0,0,40,1,0,1,0,1,0,0,0,0,0,0,0,0,23;40,,,63,0,0,1,1,0,0,1,0,0,0,0,0
2000,14,PIT,REG,LV,15,26,143,2,1,5,-31,0,0,0,143,9,-6.28784128979896,,0,32,199,1,2,0,10,3.3436513566412,0,15,25,143,2,0,0,0,0,9,0.621330637688516,0,0,41,10,14,1,3,2,0,0,0,0,0,4,0,0,0,0,2,2,2,2,0,3,15,2,2,23,5,90,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0
2000,14,SD,REG,LAC,24,47,266,1,4,2,-12,0,0,75,266,12,,,0,13,49,1,0,0,3,,0,24,46,266,1,1,1,75,0,12,,0,0,46,7,7,3,16,0,2,7,2,0,0,5,0,0,0,0,0,0,0,0,0,8,68,5,2,7,9,179,1,1,0,0,34,1,0,0,1,0,0,0,0,0,0,0,0,0,34,,,34,0,0,2,2,0,0,1,0,0,0,0,0
2000,14,SEA,REG,ATL,25,34,252,1,0,0,0,0,0,0,252,11,12.7297509767136,,0,25,83,1,0,0,6,-2.78003963071387,0,25,34,252,1,0,0,0,0,11,12.7297509767136,0,0,48,3,3,3,19,2,4,29,2,2,41,3,1,0,0,0,0,0,2,2,0,5,35,1,0,0,2,39,3,3,0,0,46,1,0,1,0,2,0,0,0,0,0,0,0,0,46;45;29,,,120,0,0,3,3,0,0,1,0,0,0,0,0
2000,14,SF,REG,LAC,19,33,319,2,0,2,-7,0,0,0,319,13,12.0821944446031,,1,28,73,2,0,0,5,-4.16264162755467,0,19,29,319,2,0,0,0,0,13,17.8710037030073,1,0,38,8,10,1,6,1,2,12,3,4,115,12,1,0,0,0,0,0,1,1,0,8,60,0,3,34,4,92,3,3,0,0,38,1,0,2,1,0,0,0,0,0,0,0,0,0,22;28;38,,,88,0,0,4,4,0,0,1,0,0,0,0,0
2000,14,STL,REG,LA,18,36,189,0,4,2,-10,1,0,86,189,10,,,0,16,99,0,0,0,5,,0,18,35,189,0,2,2,86,0,10,,0,0,52,9,19,7,29,0,7,26,7,2,25,6,0,0,0,0,1,1,0,0,0,9,72,4,1,0,4,59,1,1,0,0,38,1,0,0,1,0,0,0,0,0,0,0,0,0,38,,,38,0,0,0,0,0,0,,0,0,0,0,0
2000,14,TB,REG,DAL,9,15,65,0,0,2,-14,0,0,0,65,5,1.28722394100623,,0,36,250,2,0,0,10,6.07823894432002,0,9,14,65,0,0,0,0,0,5,2.78389717242681,0,0,48,1,11,4,13,2,2,15,1,1,9,8,1,1,0,0,0,0,3,3,0,6,35,2,3,14,2,24,2,2,0,0,28,1,0,2,0,0,0,0,0,0,0,0,0,0,28;25,,,53,0,0,3,3,0,0,1,0,0,0,0,0
2000,14,TEN,REG,PHI,24,39,224,0,0,2,-11,0,0,0,224,11,-2.67054484655612,,0,36,118,0,0,0,10,-0.812139218243014,0,24,38,224,0,1,1,0,0,11,-3.97898110889176,0,0,40,0,10,5,33,0,5,33,5,0,0,5,0,0,0,0,0,0,0,0,0,1,5,4,3,28,3,56,5,5,0,0,50,1,0,2,0,2,1,0,0,0,0,0,0,0,26;42;22;44;50,,,184,0,0,0,0,0,0,,1,1,0,0,50
