season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2004,12,MIN,REG,JAX,19,27,235,1,1,4,-17,1,1,0,235,14,2.61502174832825,,0,30,112,1,0,0,7,1.12160995297089,0,19,0,235,1,0,0,0,0,14,19.23007084846,0,0,35,12,22,0,0,2,2,10,0,0,0,3,0,0,0,0,0,0,2,2,1,4,35,2,2,32,1,21,2,2,0,0,33,1,0,1,1,0,0,0,0,0,0,0,0,0,25;33,,,58,0,0,3,3,0,0,1,0,0,0,0,0
2004,12,NE,REG,BAL,15,30,172,0,0,1,-2,0,0,0,172,7,-2.42508216265112,,0,41,144,1,0,0,10,-0.718576889499556,1,15,0,172,0,0,0,0,0,7,10.7724934011794,0,0,27,20,20,0,0,1,4,46,0,1,13,7,0,1,0,0,3,4,1,1,1,10,97,1,6,38,2,45,3,3,0,0,48,1,0,1,0,2,0,0,0,0,0,0,0,0,28;40;48,,,116,0,0,1,1,0,0,1,0,0,0,0,0
2004,12,NO,REG,ATL,19,34,189,1,2,4,-24,1,0,0,189,12,1.29187234389462,,1,28,141,1,0,0,6,2.39793205120743,0,19,0,189,1,0,0,0,0,12,16.0455552973582,1,0,50,0,10,0,0,1,2,2,0,1,8,1,0,0,0,0,1,1,1,1,0,5,25,3,4,2,3,56,2,3,0,1,48,0.666666666666667,0,0,1,1,0,0,0,0,0,0,0,0,48;38,,37,86,0,37,1,1,0,0,1,0,0,0,0,0
2004,12,NYG,REG,PHI,6,21,148,0,2,5,-37,1,0,0,148,4,-18.7759506677001,,0,26,161,0,0,0,6,-0.4050455748207,0,6,0,148,0,1,0,0,0,4,10.7503414923558,0,0,33,23,23,0,0,1,1,5,0,0,0,1,0,0,0,0,2,2,1,1,0,6,64,3,3,16,5,116,2,2,0,0,31,1,0,1,1,0,0,0,0,0,0,0,0,0,22;31,,,53,0,0,0,0,0,0,,0,0,0,0,0
2004,12,NYJ,REG,ARI,13,21,193,1,0,2,-14,1,0,0,193,7,5.13108947587628,,0,38,146,0,1,0,8,-0.782881189836189,0,13,0,193,1,0,0,0,0,7,15.7314438965987,0,0,32,15,15,0,0,1,1,7,0,3,69,4,0,1,0,0,3,3,1,1,0,9,85,1,3,10,0,0,2,2,0,0,46,1,0,1,0,1,0,0,0,0,0,0,0,0,28;46,,,74,0,0,1,1,0,0,1,0,0,0,0,0
2004,12,PHI,REG,NYG,18,27,244,1,0,2,-6,1,1,0,244,11,6.64246448906737,,0,38,152,2,0,0,11,3.76232280720854,0,18,0,244,1,1,0,0,0,11,19.6710300626,0,0,32,15,15,0,0,1,4,28,0,2,0,6,0,0,0,0,0,0,0,0,0,12,75,0,1,0,3,65,2,2,0,0,47,1,0,0,0,2,0,0,0,0,0,0,0,0,47;42,,,89,0,0,3,3,0,0,1,0,0,0,0,0
2004,12,PIT,REG,WAS,9,20,131,0,0,4,-31,0,0,0,131,7,-4.26475398006999,,0,38,107,1,0,0,5,-9.04512778046774,0,9,0,131,0,0,0,0,0,7,12.6688226431167,0,0,27,18,20,0,0,1,5,33,0,1,15,7,0,0,0,0,0,0,0,0,0,6,59,1,6,111,2,43,3,3,0,0,36,1,0,0,3,0,0,0,0,0,0,0,0,0,33;36;32,,,101,0,0,1,1,0,0,1,0,0,0,0,0
2004,12,SEA,REG,BUF,19,38,185,1,1,2,-10,1,1,0,185,13,-6.81859937463002,,0,17,55,0,0,0,3,-5.61859894804123,0,19,0,185,1,0,0,0,0,13,16.9766114770465,0,0,44,21,21,0,0,0,1,6,0,3,36,5,0,0,0,0,0,0,0,0,0,7,64,2,1,0,6,107,1,1,0,0,19,1,1,0,0,0,0,0,0,0,0,0,0,0,19,,,19,0,0,0,0,0,0,,0,0,0,0,0
2004,12,SF,REG,MIA,23,38,181,0,0,8,-34,3,2,0,181,10,-16.0766390432131,,0,24,77,1,1,1,4,-6.16234245954547,0,23,0,181,0,0,0,0,0,10,13.960800767527,0,0,41,4,14,0,0,0,1,8,0,1,0,9,0,1,0,0,2,2,1,1,1,6,58,6,3,11,4,104,1,1,0,0,19,1,1,0,0,0,0,0,0,0,0,0,0,0,19,,,19,0,0,2,2,0,0,1,0,0,0,0,0
2004,12,TB,REG,CAR,27,39,347,2,1,2,-11,0,0,0,347,18,15.4057904250774,,0,28,62,0,1,1,2,-11.0477579651233,0,27,0,347,2,2,1,0,0,18,28.2033620930132,0,0,38,5,11,0,0,0,4,25,0,1,0,4,0,2,0,0,0,0,0,0,0,7,40,4,2,12,2,35,0,3,2,1,,0,0,0,0,0,0,0,0,0,2,0,0,0,,39;37,26,0,76,26,2,2,0,0,1,0,0,0,0,0
2004,12,TEN,REG,HOU,25,34,227,3,1,1,-6,1,1,0,227,15,5.93811149557587,,0,25,134,0,1,1,7,-5.0404081249726,0,25,0,227,3,0,0,0,0,15,20.2084146792768,0,0,39,10,10,0,0,0,3,22,0,1,11,3,0,1,0,-6,2,4,0,0,0,5,37,5,2,6,5,91,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0
2004,12,WAS,REG,PIT,19,35,138,1,1,5,-33,1,0,0,138,6,-12.8882972009014,,0,14,51,0,0,0,2,-3.1158015911933,0,19,0,138,1,0,0,0,0,6,8.52210875542369,0,0,39,15,17,0,0,0,4,31,0,0,0,4,0,0,0,0,1,1,0,0,0,6,68,3,4,22,5,74,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0
2004,13,ARI,REG,DET,18,40,168,1,4,1,-8,0,0,0,168,6,-20.0130024805653,,0,26,94,0,0,0,7,-2.13983895542333,0,18,0,168,1,0,0,0,0,6,9.42993143317294,0,0,45,3,17,0,0,0,2,13,0,1,16,7,0,0,0,0,0,0,0,0,0,7,70,4,4,15,5,108,2,2,0,0,42,1,0,0,1,1,0,0,0,0,0,0,0,0,42;33,,,75,0,0,0,0,0,0,,0,0,0,0,0
2004,13,ATL,REG,TB,13,30,115,0,3,5,-23,2,2,0,115,5,-38.2650029274519,,0,28,163,0,0,0,8,6.86401608237065,0,13,0,115,0,0,0,0,0,5,5.62488597061019,0,0,35,11,15,0,0,0,3,16,0,1,33,5,0,0,0,0,0,0,0,0,0,7,50,2,2,13,6,135,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0
2004,13,BAL,REG,CIN,19,33,172,0,1,1,-8,0,0,0,172,9,-1.2795307971662,,0,31,192,1,0,0,11,2.76207861985456,0,19,0,172,0,0,0,0,0,9,11.5748945833131,0,0,37,20,20,0,0,1,3,27,0,1,21,1,0,2,0,0,1,1,1,1,1,4,30,4,2,-4,5,104,4,4,0,0,45,1,0,2,1,1,0,0,0,0,0,0,0,0,20;22;38;45,,,125,0,0,2,2,0,0,1,0,0,0,0,0
2004,13,BUF,REG,MIA,19,30,277,4,0,3,-20,0,0,0,277,11,13.6507480776091,,0,28,105,0,1,1,4,-9.10829537268728,0,19,0,277,4,0,0,0,0,11,26.6917491219356,0,1,45,0,26,0,0,2,1,6,0,5,105,8,1,0,0,0,0,0,2,2,0,11,73,2,4,0,5,173,0,1,1,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,,38,,0,38,0,6,6,0,0,1,0,0,0,0,0
2004,13,CAR,REG,NO,22,29,294,1,0,4,-25,0,0,0,294,14,11.7380461424786,,0,42,132,1,0,0,8,-0.558335511419633,0,22,0,294,1,0,0,0,0,14,22.219170360408,0,0,33,5,5,0,0,1,1,1,0,2,32,9,0,2,0,0,0,0,1,1,0,6,44,2,3,10,3,87,6,6,0,0,50,1,0,3,1,1,1,0,0,0,0,0,0,0,30;50;46;25;21;21,,,193,0,0,2,2,0,0,1,0,0,0,0,0
2004,13,CHI,REG,MIN,18,30,213,3,0,5,-39,1,1,0,213,13,6.65024906987616,,0,35,144,0,1,0,8,-5.30959602678195,0,18,0,213,3,0,0,0,0,13,23.6019163595361,0,0,47,10,10,0,0,1,5,34,0,3,95,4,0,0,0,0,1,2,1,1,0,7,55,6,0,0,3,50,1,2,1,0,53,0.5,0,0,0,0,1,0,0,0,0,0,1,0,53,52,,53,52,0,3,3,0,0,1,0,0,0,0,0
2004,13,CIN,REG,BAL,29,36,382,3,1,3,-27,0,0,0,382,17,10.3885285754707,,0,24,98,0,0,0,6,-3.26577219798722,0,29,0,382,3,1,1,0,0,17,26.7498172809137,0,0,32,26,26,0,0,1,1,8,0,1,0,5,0,0,0,0,0,0,1,1,0,5,45,5,1,8,7,148,2,3,1,0,41,0.666666666666667,0,1,0,1,0,0,0,0,0,0,1,0,41;24,53,,65,53,0,3,3,0,0,1,1,1,0,0,24
2004,13,CLE,REG,NE,20,35,277,2,2,3,-36,0,0,0,277,9,-1.1145002851407,,1,17,46,0,1,1,5,-12.1461639170302,0,20,0,277,2,1,1,0,0,9,14.0492711805711,1,0,48,19,19,0,0,2,2,14,0,1,12,5,0,0,0,0,0,0,2,2,0,7,84,3,1,12,6,137,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0
2004,13,DAL,REG,SEA,18,34,225,2,2,3,-18,0,0,0,225,11,3.24860694966307,,0,31,198,3,1,0,12,9.64964287179476,0,18,0,225,2,0,0,0,0,11,19.4509834998753,0,0,45,18,18,0,0,2,2,16,0,0,0,5,0,0,0,0,1,2,2,2,0,6,49,5,1,12,7,156,3,3,0,0,49,1,0,0,1,2,0,0,0,0,0,0,0,0,39;49;47,,,135,0,0,4,4,0,0,1,0,0,0,0,0
2004,13,DEN,REG,LAC,16,40,278,0,4,2,-15,0,0,0,278,12,-12.5875422393416,,0,24,74,2,0,0,4,1.88055857236031,0,16,0,278,0,0,0,0,0,12,20.1301192389219,0,0,44,13,13,0,0,3,2,20,0,1,21,2,0,0,0,0,0,0,1,1,0,8,57,5,4,33,4,62,1,2,1,0,31,0.5,0,0,1,0,0,0,0,0,0,1,0,0,31,43,,31,43,0,2,2,0,0,1,0,0,0,0,0
2004,13,DET,REG,ARI,15,27,196,1,1,2,-13,0,0,0,196,7,-5.66322271604232,,0,32,215,1,0,0,8,2.15444433256127,0,15,0,196,1,0,0,0,0,7,14.8725656925766,0,0,44,1,19,0,0,0,1,8,0,4,53,11,0,0,0,0,0,0,0,0,0,10,69,1,3,13,4,67,4,4,0,0,45,1,0,1,2,1,0,0,0,0,0,0,0,0,45;22;31;36,,,134,0,0,2,2,0,0,1,0,0,0,0,0
2004,13,GB,REG,PHI,22,40,226,2,2,5,-27,1,0,0,226,13,-5.58084856254151,,0,18,50,0,0,0,3,-4.63111010566354,0,22,0,226,2,1,0,0,0,13,14.9678988267551,0,0,60,0,4,0,0,2,4,15,0,0,0,7,0,0,0,0,2,2,1,1,0,12,99,1,1,11,8,174,1,1,0,0,40,1,0,0,0,1,0,0,0,0,0,0,0,0,40,,,40,0,0,2,2,0,0,1,0,0,0,0,0
2004,13,HOU,REG,NYJ,12,25,157,0,2,2,-10,0,0,0,157,7,-10.2856552927406,,0,25,83,1,1,0,6,-0.676997484173626,0,12,0,157,0,0,0,0,0,7,12.8204922841396,0,0,36,19,19,0,0,0,1,5,0,1,20,5,0,0,0,0,1,2,0,0,0,5,48,4,1,2,7,129,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0
2004,13,IND,REG,TEN,25,34,425,3,2,1,-8,0,0,0,425,19,19.0744909418338,,0,28,150,2,1,1,9,1.36239253130043,0,25,0,425,3,0,0,0,0,19,34.3291118404595,0,0,41,20,20,0,0,2,7,44,0,2,3,6,1,0,0,68,1,3,0,0,0,7,88,3,3,11,3,49,3,3,0,0,47,1,0,1,1,1,0,0,0,0,0,0,0,0,47;20;37,,,104,0,0,6,6,0,0,1,0,0,0,0,0
2004,13,JAX,REG,PIT,16,27,268,1,0,2,-9,1,0,0,268,11,11.2297643894371,,0,34,100,0,0,0,5,-4.20871469030705,0,16,0,268,1,0,0,0,0,11,22.9910457268286,0,0,39,2,12,0,0,2,3,25,0,0,0,1,0,0,0,0,1,1,0,0,0,3,25,4,2,3,4,78,3,5,2,0,36,0.6,0,2,1,0,0,0,0,0,1,0,0,1,20;29;36,32;60,,85,92,0,1,1,0,0,1,0,1,1,0,60
2004,13,KC,REG,LV,23,35,340,3,1,0,0,0,0,0,340,17,18.502876006411,,0,36,160,1,0,0,10,3.3271952245268,0,23,0,340,3,0,0,0,0,17,31.150416285202,0,0,42,1,1,0,0,0,2,9,0,0,0,3,0,0,0,0,0,0,0,0,0,7,45,2,1,8,5,136,2,2,0,0,28,1,0,2,0,0,0,0,0,0,0,0,0,0,28;22,,,50,0,0,4,4,0,0,1,0,0,0,0,0
2004,13,LA,REG,SF,21,31,238,1,1,3,-24,1,1,0,238,9,-2.42356641467112,,0,31,136,0,0,0,10,0.287973574304488,0,21,0,238,1,1,0,0,0,9,18.5585899227881,0,0,45,2,2,0,0,0,4,24,0,1,-1,5,0,0,0,0,0,0,0,0,0,8,59,3,3,8,3,50,3,3,0,0,52,1,0,1,0,0,2,0,0,0,0,0,0,0,29;52;52,,,133,0,0,1,1,0,0,1,0,0,0,0,0
2004,13,LAC,REG,DEN,14,27,106,0,1,2,-20,1,0,0,106,4,-14.3730333805773,,0,35,122,2,1,0,9,-0.44156963258532,0,14,0,106,0,1,1,0,0,4,1.92161750313244,0,0,29,21,21,0,0,0,2,15,0,4,-3,16,0,0,0,0,2,2,0,0,0,11,94,4,1,19,4,88,2,2,0,0,23,1,0,2,0,0,0,0,0,0,0,0,0,0,23;23,,,46,0,0,2,2,0,0,1,0,0,0,0,0
2004,13,LV,REG,KC,27,41,343,3,0,2,-9,0,0,0,343,15,12.3438719241204,,0,10,30,0,0,0,1,-2.85090510133887,0,27,0,343,3,0,0,0,0,15,24.3201104123313,0,0,44,15,15,0,0,0,0,0,0,1,25,7,0,0,0,0,0,0,0,0,0,6,49,3,0,0,7,152,2,2,0,0,36,1,0,1,1,0,0,0,0,0,0,0,0,0,27;36,,,63,0,0,3,3,0,0,1,0,0,0,0,0
2004,13,MIA,REG,BUF,25,51,303,3,5,1,-6,0,0,0,303,17,-12.72002623619,,1,26,106,1,1,1,8,-2.63510752163711,0,25,0,303,3,1,0,0,0,17,28.1702668472838,1,0,43,0,28,0,0,1,3,20,0,0,0,6,0,1,0,0,0,0,1,1,0,7,46,4,6,51,7,216,1,1,0,0,47,1,0,0,0,1,0,0,0,0,0,0,0,0,47,,,47,0,0,3,3,0,0,1,0,0,0,0,0
2004,13,MIN,REG,CHI,23,33,279,2,3,5,-34,0,0,0,279,12,-4.98547313023458,,0,22,146,0,0,0,8,6.02141633495921,0,23,0,279,2,1,1,0,0,12,20.2650784326834,0,0,52,10,10,0,0,1,5,39,0,0,0,3,0,0,0,0,0,0,1,1,0,6,30,6,3,3,5,64,0,1,1,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,,38,,0,38,0,2,2,0,0,1,0,0,0,0,0
2004,13,NE,REG,CLE,14,26,201,1,1,2,-14,1,0,0,201,9,13.455142908555,,0,50,225,3,2,2,18,-3.33338309539249,0,14,0,201,1,0,0,0,0,9,22.6371109335451,0,1,39,5,5,0,0,2,3,36,0,2,0,4,0,1,0,0,2,2,2,2,1,7,60,5,3,5,3,134,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,6,6,0,0,1,0,0,0,0,0
2004,13,NO,REG,CAR,20,40,251,3,2,1,-1,0,0,0,251,14,2.5320835057064,,0,11,30,0,2,1,2,-9.11936401191633,0,20,0,251,3,0,0,0,0,14,22.9808776954887,0,0,58,16,16,0,0,1,4,25,0,0,0,2,0,0,0,0,1,2,0,0,0,10,104,4,2,4,9,237,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0
2004,13,NYG,REG,WAS,12,25,113,0,0,1,-6,0,0,0,113,3,-8.14854847683455,,0,15,38,0,1,0,2,-3.97609926233417,0,12,0,113,0,0,0,0,0,3,4.92153287792462,0,1,58,3,3,0,0,0,1,6,0,0,0,3,0,0,0,1,1,1,0,0,0,7,40,2,2,24,6,194,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0
2004,13,NYJ,REG,HOU,20,27,155,2,1,1,-5,0,0,0,155,14,2.25307818588589,,0,36,210,1,0,0,12,7.56660233583276,0,20,0,155,2,0,0,0,0,14,10.6731788953093,0,0,34,13,13,0,0,0,2,10,0,2,37,9,0,0,0,0,0,0,0,0,0,6,49,3,1,46,1,29,3,3,0,0,41,1,0,2,0,1,0,0,0,0,0,0,0,0,41;26;25,,,92,0,0,2,2,0,0,1,0,0,0,0,0
2004,13,PHI,REG,GB,32,45,464,5,0,4,-15,1,1,0,464,19,22.7582053108123,,0,21,93,0,0,0,4,-0.893593852815684,0,32,0,464,5,0,0,0,0,19,37.3003932849341,0,0,48,0,8,0,0,1,5,27,0,2,8,11,0,1,0,0,1,1,0,0,0,8,89,3,6,69,4,60,4,4,0,0,47,1,0,2,0,2,0,0,0,0,0,0,0,0,22;45;47;22,,,136,0,0,5,5,0,0,1,0,0,0,0,0
2004,13,PIT,REG,JAX,14,17,221,2,0,3,-25,0,0,0,221,9,9.63350923079856,,0,25,120,0,0,0,5,2.88023056386737,0,14,0,221,2,0,0,0,0,9,17.5724889812409,0,0,50,2,12,0,0,0,1,5,0,0,0,4,0,2,0,0,1,1,0,0,0,11,82,4,1,10,4,88,1,1,0,0,37,1,0,0,1,0,0,0,0,0,0,0,0,0,37,,,37,0,0,2,2,0,0,1,1,1,0,0,37
2004,13,SEA,REG,DAL,28,40,414,3,0,2,-16,0,0,0,414,19,23.0528666364427,,1,27,109,2,2,1,6,-4.82838910241844,0,28,0,414,3,1,1,0,0,19,29.1504364050198,1,0,37,17,17,0,0,0,3,18,0,2,22,9,0,0,0,0,1,2,0,0,0,6,44,5,2,24,7,121,1,1,0,0,21,1,0,1,0,0,0,0,0,0,0,0,0,0,21,,,21,0,0,4,4,0,0,1,0,0,0,0,0
2004,13,SF,REG,LA,10,21,121,0,1,4,-24,0,0,0,121,2,-9.02953037167531,,0,27,63,0,0,0,6,-2.64790942529751,0,10,0,121,0,0,0,0,0,2,6.99329155037412,0,0,57,4,4,0,0,2,3,24,0,1,0,4,0,0,0,0,0,0,1,1,0,6,35,4,1,9,3,71,2,2,0,0,51,1,0,0,0,1,1,0,0,0,0,0,0,0,51;40,,,91,0,0,0,0,0,0,,0,0,0,0,0
2004,13,TB,REG,ATL,13,21,131,1,1,3,-16,0,0,0,131,6,-5.8037200760871,,0,31,132,2,1,0,10,0.585454679443501,0,13,0,131,1,0,0,0,0,6,10.9373164763092,0,0,45,10,10,0,0,2,5,23,0,3,87,12,0,0,0,0,1,2,2,2,0,3,32,2,2,14,1,17,2,2,0,0,50,1,0,0,1,0,1,0,0,0,0,0,0,0,50;30,,,80,0,0,3,3,0,0,1,0,0,0,0,0
2004,13,TEN,REG,IND,21,36,269,3,2,7,-44,1,0,0,269,10,-7.37009802111528,,0,25,115,0,0,0,5,0.640865021967329,0,21,0,269,3,1,0,0,0,10,20.6288152224734,0,0,41,12,12,0,0,0,1,8,0,2,53,3,0,0,0,0,2,2,1,1,0,9,105,4,0,0,9,216,1,2,0,1,45,0.5,0,0,0,1,0,0,0,0,0,0,0,0,45,,43,45,0,43,3,3,0,0,1,0,0,0,0,0
2004,13,WAS,REG,NYG,19,22,174,3,0,1,-6,0,0,0,174,13,13.1672494392148,,0,45,211,1,0,0,14,3.77072890885756,0,19,0,174,3,0,0,0,0,13,18.7357809878595,0,0,28,6,12,0,0,1,1,6,0,0,0,6,0,0,0,0,0,0,0,0,0,8,66,3,1,5,2,51,1,1,0,0,46,1,0,0,0,1,0,0,0,0,0,0,0,0,46,,,46,0,0,4,4,0,0,1,0,0,0,0,0
2004,14,ARI,REG,SF,26,44,307,0,1,1,-8,1,0,0,307,16,5.59305368097294,,0,25,75,3,0,0,7,1.63333689888543,1,26,0,307,0,0,0,0,0,16,24.3575539247189,0,0,47,17,17,0,0,1,1,7,0,0,0,3,0,1,0,0,1,1,1,1,0,9,61,5,5,26,4,71,2,3,1,0,44,0.666666666666667,0,1,0,1,0,0,0,0,1,0,0,0,44;22,34,,66,34,0,2,2,0,0,1,0,0,0,0,0
2004,14,ATL,REG,LV,13,21,145,0,0,1,-10,0,0,0,145,7,-0.0736027921666391,,0,46,219,4,0,0,13,7.00262063526316,0,13,0,145,0,0,0,0,0,7,8.33231583388988,0,0,36,0,10,0,0,2,1,1,0,1,39,4,1,0,0,0,0,0,2,2,0,9,75,0,2,54,2,24,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,5,5,0,0,1,0,0,0,0,0
2004,14,BAL,REG,NYG,18,34,219,4,0,4,-35,2,1,0,219,14,-4.77319491423928,,0,44,169,0,0,0,8,-3.10348161606817,0,18,0,219,4,0,0,0,0,14,23.1403269834991,0,0,31,9,9,0,0,3,2,9,0,2,55,5,0,2,0,0,1,1,4,4,0,6,86,3,5,54,2,45,3,3,0,0,46,1,0,1,0,2,0,0,0,0,0,0,0,0,46;44;27,,,117,0,0,4,4,0,0,1,0,0,0,0,0
2004,14,BUF,REG,CLE,13,30,110,1,1,1,-4,0,0,0,110,6,-10.3730910472201,,0,42,215,3,2,1,16,7.78133493673522,0,13,0,110,1,0,0,0,0,6,10.3774834740325,0,0,24,14,24,0,0,3,8,79,0,2,13,4,0,1,0,0,2,3,3,3,0,7,37,4,6,34,2,36,3,3,0,0,37,1,0,2,1,0,0,0,0,0,0,0,0,0,23;21;37,,,81,0,0,4,4,0,0,1,0,0,0,0,0
2004,14,CAR,REG,LA,16,30,206,1,1,2,-17,1,0,0,206,9,-1.18162920570458,,0,38,119,1,0,0,8,-8.23365514681791,0,16,0,206,1,0,0,0,0,9,17.0772613917361,0,0,41,4,10,0,0,1,3,20,0,6,91,10,0,2,0,0,2,2,1,1,0,7,55,2,3,9,2,62,2,2,0,0,27,1,0,2,0,0,0,0,0,0,0,0,0,0,27;20,,,47,0,0,2,2,0,0,1,0,0,0,0,0
2004,14,CHI,REG,JAX,17,33,212,0,1,5,-33,1,1,0,212,9,-12.8066721233957,,0,14,31,0,0,0,0,-4.94524883612758,0,17,0,212,0,0,0,0,0,9,14.762163404841,0,0,54,4,8,0,0,1,0,0,0,1,38,3,0,1,0,0,1,1,0,0,0,13,104,3,4,14,5,140,1,2,1,0,42,0.5,0,0,0,1,0,0,0,0,0,1,0,0,42,47,,42,47,0,0,0,0,0,,0,0,0,0,0
2004,14,CIN,REG,NE,27,37,328,3,2,0,0,0,0,0,328,19,15.3889330057718,,0,31,150,1,1,1,7,1.0471311340516,0,27,0,328,3,0,0,0,0,19,32.7442284518038,0,0,21,25,25,0,0,0,1,3,0,0,0,3,0,1,0,0,1,1,0,0,0,9,75,6,3,35,5,108,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0
2004,14,CLE,REG,BUF,9,21,67,1,2,8,-79,2,1,0,67,3,-22.6519463483195,,0,17,29,0,2,2,2,-13.2830654737772,0,9,0,67,1,0,0,0,0,3,4.96378608391387,0,0,41,19,21,0,0,2,1,4,0,1,24,6,0,1,0,0,2,2,2,2,0,7,40,1,1,8,8,154,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,45,,0,45,0,1,1,0,0,1,0,0,0,0,0
2004,14,DAL,REG,NO,14,36,160,0,2,3,-12,1,1,0,160,8,-13.2809831418494,,0,27,121,1,2,1,7,-4.18678010324948,0,14,0,160,0,0,0,0,0,8,7.35860890258614,0,0,49,1,25,0,0,0,2,13,0,2,22,5,0,0,0,0,1,1,0,0,0,11,76,5,3,6,5,115,2,3,1,0,41,0.666666666666667,0,0,1,1,0,0,0,0,0,1,0,0,34;41,42,,75,42,0,1,1,0,0,1,0,0,0,0,0
2004,14,DEN,REG,MIA,16,30,219,0,2,0,0,0,0,0,219,11,-4.52647918179208,,0,40,196,2,2,1,11,0.171208212501369,0,16,0,219,0,0,0,0,0,11,18.2910146796494,0,0,37,6,18,0,0,1,4,26,0,1,10,9,0,0,0,0,1,1,0,0,0,5,43,6,7,36,1,17,2,2,0,0,50,1,0,1,0,0,1,0,0,0,0,0,0,0,20;50,,,70,0,0,2,2,0,0,1,0,0,0,0,0
2004,14,DET,REG,GB,5,22,47,0,0,2,-12,0,0,0,47,3,-11.3722206859319,,0,39,193,1,0,0,10,5.01998312509386,0,5,0,47,0,0,0,0,0,3,4.62372582199168,0,0,26,17,29,0,0,0,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,10,85,5,3,24,5,86,2,2,0,0,36,1,0,0,2,0,0,0,0,0,0,0,0,0,31;36,,,67,0,0,1,1,0,0,1,0,0,0,0,0
2004,14,GB,REG,DET,19,36,188,1,0,1,-3,0,0,0,188,9,-2.33411934671034,,0,29,116,0,0,0,6,-1.27752237769882,0,19,0,188,1,0,0,0,0,9,9.3623034087359,0,0,34,16,22,0,0,0,2,12,0,0,0,5,0,0,0,0,0,0,0,0,0,9,94,4,0,0,2,27,3,3,0,0,36,1,0,2,1,0,0,0,0,0,0,0,0,0,36;28;23,,,87,0,0,1,1,0,0,1,1,1,0,0,23
2004,14,HOU,REG,IND,16,21,167,1,1,5,-42,0,0,0,167,9,0.285711211967282,,0,28,148,1,0,0,9,-1.28458082373254,0,16,0,167,1,0,0,0,0,9,14.4920620986959,0,0,40,20,20,0,0,2,2,17,0,0,0,3,0,0,0,0,0,1,0,0,0,6,30,6,1,9,5,98,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0
